EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ST.ANTON AM ARLBERG, AUSTRIA (STAID: 24623)
Blended and updated with sources:128521 128547 133682 133695 135567 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
 24623,128547,19270129,-9999,    9
 24623,128547,19270130,-9999,    9
 24623,128547,19270131,-9999,    9
 24623,128547,19270201,-9999,    9
 24623,128547,19270202,-9999,    9
 24623,128547,19270203,-9999,    9
 24623,128547,19270204,-9999,    9
 24623,128547,19270205,-9999,    9
 24623,128547,19270206,-9999,    9
 24623,128547,19270207,-9999,    9
 24623,128547,19270208,-9999,    9
 24623,128547,19270209,-9999,    9
 24623,128547,19270210,-9999,    9
 24623,128547,19270211,-9999,    9
 24623,128547,19270212,-9999,    9
 24623,128547,19270213,-9999,    9
 24623,128547,19270214,-9999,    9
 24623,128547,19270215,-9999,    9
 24623,128547,19270216,-9999,    9
 24623,128547,19270217,-9999,    9
 24623,128547,19270218,-9999,    9
 24623,128547,19270219,-9999,    9
 24623,128547,19270220,-9999,    9
 24623,128547,19270221,-9999,    9
 24623,128547,19270222,-9999,    9
 24623,128547,19270223,-9999,    9
 24623,128547,19270224,-9999,    9
 24623,128547,19270225,-9999,    9
 24623,128547,19270226,-9999,    9
 24623,128547,19270227,-9999,    9
 24623,128547,19270228,-9999,    9
 24623,128547,19270301,-9999,    9
 24623,128547,19270302,-9999,    9
 24623,128547,19270303,-9999,    9
 24623,128547,19270304,-9999,    9
 24623,128547,19270305,-9999,    9
 24623,128547,19270306,-9999,    9
 24623,128547,19270307,-9999,    9
 24623,128547,19270308,-9999,    9
 24623,128547,19270309,-9999,    9
 24623,128547,19270310,-9999,    9
 24623,128547,19270311,-9999,    9
 24623,128547,19270312,-9999,    9
 24623,128547,19270313,-9999,    9
 24623,128547,19270314,-9999,    9
 24623,128547,19270315,-9999,    9
 24623,128547,19270316,-9999,    9
 24623,128547,19270317,-9999,    9
 24623,128547,19270318,-9999,    9
 24623,128547,19270319,-9999,    9
 24623,128547,19270320,-9999,    9
 24623,128547,19270321,-9999,    9
 24623,128547,19270322,-9999,    9
 24623,128547,19270323,-9999,    9
 24623,128547,19270324,-9999,    9
 24623,128547,19270325,-9999,    9
 24623,128547,19270326,-9999,    9
 24623,128547,19270327,-9999,    9
 24623,128547,19270328,-9999,    9
 24623,128547,19270329,-9999,    9
 24623,128547,19270330,-9999,    9
 24623,128547,19270331,-9999,    9
 24623,128547,19270401,-9999,    9
 24623,128547,19270402,-9999,    9
 24623,128547,19270403,-9999,    9
 24623,128547,19270404,-9999,    9
 24623,128547,19270405,-9999,    9
 24623,128547,19270406,-9999,    9
 24623,128547,19270407,-9999,    9
 24623,128547,19270408,-9999,    9
 24623,128547,19270409,-9999,    9
 24623,128547,19270410,-9999,    9
 24623,128547,19270411,-9999,    9
 24623,128547,19270412,-9999,    9
 24623,128547,19270413,-9999,    9
 24623,128547,19270414,-9999,    9
 24623,128547,19270415,-9999,    9
 24623,128547,19270416,-9999,    9
 24623,128547,19270417,-9999,    9
 24623,128547,19270418,-9999,    9
 24623,128547,19270419,-9999,    9
 24623,128547,19270420,-9999,    9
 24623,128547,19270421,-9999,    9
 24623,128547,19270422,-9999,    9
 24623,128547,19270423,-9999,    9
 24623,128547,19270424,-9999,    9
 24623,128547,19270425,-9999,    9
 24623,128547,19270426,-9999,    9
 24623,128547,19270427,-9999,    9
 24623,128547,19270428,-9999,    9
 24623,128547,19270429,-9999,    9
 24623,128547,19270430,-9999,    9
 24623,128547,19270501,-9999,    9
 24623,128547,19270502,-9999,    9
 24623,128547,19270503,-9999,    9
 24623,128547,19270504,-9999,    9
 24623,128547,19270505,-9999,    9
 24623,128547,19270506,-9999,    9
 24623,128547,19270507,-9999,    9
 24623,128547,19270508,-9999,    9
 24623,128547,19270509,-9999,    9
 24623,128547,19270510,-9999,    9
 24623,128547,19270511,-9999,    9
 24623,128547,19270512,-9999,    9
 24623,128547,19270513,-9999,    9
 24623,128547,19270514,-9999,    9
 24623,128547,19270515,-9999,    9
 24623,128547,19270516,-9999,    9
 24623,128547,19270517,-9999,    9
 24623,128547,19270518,-9999,    9
 24623,128547,19270519,-9999,    9
 24623,128547,19270520,-9999,    9
 24623,128547,19270521,-9999,    9
 24623,128547,19270522,-9999,    9
 24623,128547,19270523,-9999,    9
 24623,128547,19270524,-9999,    9
 24623,128547,19270525,-9999,    9
 24623,128547,19270526,-9999,    9
 24623,128547,19270527,-9999,    9
 24623,128547,19270528,-9999,    9
 24623,128547,19270529,-9999,    9
 24623,128547,19270530,-9999,    9
 24623,128547,19270531,-9999,    9
 24623,128547,19270601,-9999,    9
 24623,128547,19270602,-9999,    9
 24623,128547,19270603,-9999,    9
 24623,128547,19270604,-9999,    9
 24623,128547,19270605,-9999,    9
 24623,128547,19270606,-9999,    9
 24623,128547,19270607,-9999,    9
 24623,128547,19270608,-9999,    9
 24623,128547,19270609,-9999,    9
 24623,128547,19270610,-9999,    9
 24623,128547,19270611,-9999,    9
 24623,128547,19270612,-9999,    9
 24623,128547,19270613,-9999,    9
 24623,128547,19270614,-9999,    9
 24623,128547,19270615,-9999,    9
 24623,128547,19270616,-9999,    9
 24623,128547,19270617,-9999,    9
 24623,128547,19270618,-9999,    9
 24623,128547,19270619,-9999,    9
 24623,128547,19270620,-9999,    9
 24623,128547,19270621,-9999,    9
 24623,128547,19270622,-9999,    9
 24623,128547,19270623,-9999,    9
 24623,128547,19270624,-9999,    9
 24623,128547,19270625,-9999,    9
 24623,128547,19270626,-9999,    9
 24623,128547,19270627,-9999,    9
 24623,128547,19270628,-9999,    9
 24623,128547,19270629,-9999,    9
 24623,128547,19270630,-9999,    9
 24623,128547,19270701,-9999,    9
 24623,128547,19270702,-9999,    9
 24623,128547,19270703,-9999,    9
 24623,128547,19270704,-9999,    9
 24623,128547,19270705,-9999,    9
 24623,128547,19270706,-9999,    9
 24623,128547,19270707,-9999,    9
 24623,128547,19270708,-9999,    9
 24623,128547,19270709,-9999,    9
 24623,128547,19270710,-9999,    9
 24623,128547,19270711,-9999,    9
 24623,128547,19270712,-9999,    9
 24623,128547,19270713,-9999,    9
 24623,128547,19270714,-9999,    9
 24623,128547,19270715,-9999,    9
 24623,128547,19270716,-9999,    9
 24623,128547,19270717,-9999,    9
 24623,128547,19270718,-9999,    9
 24623,128547,19270719,-9999,    9
 24623,128547,19270720,-9999,    9
 24623,128547,19270721,-9999,    9
 24623,128547,19270722,-9999,    9
 24623,128547,19270723,-9999,    9
 24623,128547,19270724,-9999,    9
 24623,128547,19270725,-9999,    9
 24623,128547,19270726,-9999,    9
 24623,128547,19270727,-9999,    9
 24623,128547,19270728,-9999,    9
 24623,128547,19270729,-9999,    9
 24623,128547,19270730,-9999,    9
 24623,128547,19270731,-9999,    9
 24623,128547,19270801,-9999,    9
 24623,128547,19270802,-9999,    9
 24623,128547,19270803,-9999,    9
 24623,128547,19270804,-9999,    9
 24623,128547,19270805,-9999,    9
 24623,128547,19270806,-9999,    9
 24623,128547,19270807,-9999,    9
 24623,128547,19270808,-9999,    9
 24623,128547,19270809,-9999,    9
 24623,128547,19270810,-9999,    9
 24623,128547,19270811,-9999,    9
 24623,128547,19270812,-9999,    9
 24623,128547,19270813,-9999,    9
 24623,128547,19270814,-9999,    9
 24623,128547,19270815,-9999,    9
 24623,128547,19270816,-9999,    9
 24623,128547,19270817,-9999,    9
 24623,128547,19270818,-9999,    9
 24623,128547,19270819,-9999,    9
 24623,128547,19270820,-9999,    9
 24623,128547,19270821,-9999,    9
 24623,128547,19270822,-9999,    9
 24623,128547,19270823,-9999,    9
 24623,128547,19270824,-9999,    9
 24623,128547,19270825,-9999,    9
 24623,128547,19270826,-9999,    9
 24623,128547,19270827,-9999,    9
 24623,128547,19270828,-9999,    9
 24623,128547,19270829,-9999,    9
 24623,128547,19270830,-9999,    9
 24623,128547,19270831,-9999,    9
 24623,128547,19270901,-9999,    9
 24623,128547,19270902,-9999,    9
 24623,128547,19270903,-9999,    9
 24623,128547,19270904,-9999,    9
 24623,128547,19270905,-9999,    9
 24623,128547,19270906,-9999,    9
 24623,128547,19270907,-9999,    9
 24623,128547,19270908,-9999,    9
 24623,128547,19270909,-9999,    9
 24623,128547,19270910,-9999,    9
 24623,128547,19270911,-9999,    9
 24623,128547,19270912,-9999,    9
 24623,128547,19270913,-9999,    9
 24623,128547,19270914,-9999,    9
 24623,128547,19270915,-9999,    9
 24623,128547,19270916,-9999,    9
 24623,128547,19270917,-9999,    9
 24623,128547,19270918,-9999,    9
 24623,128547,19270919,-9999,    9
 24623,128547,19270920,-9999,    9
 24623,128547,19270921,-9999,    9
 24623,128547,19270922,-9999,    9
 24623,128547,19270923,-9999,    9
 24623,128547,19270924,-9999,    9
 24623,128547,19270925,-9999,    9
 24623,128547,19270926,-9999,    9
 24623,128547,19270927,-9999,    9
 24623,128547,19270928,-9999,    9
 24623,128547,19270929,-9999,    9
 24623,128547,19270930,-9999,    9
 24623,128547,19271001,-9999,    9
 24623,128547,19271002,-9999,    9
 24623,128547,19271003,-9999,    9
 24623,128547,19271004,-9999,    9
 24623,128547,19271005,-9999,    9
 24623,128547,19271006,-9999,    9
 24623,128547,19271007,-9999,    9
 24623,128547,19271008,-9999,    9
 24623,128547,19271009,-9999,    9
 24623,128547,19271010,-9999,    9
 24623,128547,19271011,-9999,    9
 24623,128547,19271012,-9999,    9
 24623,128547,19271013,-9999,    9
 24623,128547,19271014,-9999,    9
 24623,128547,19271015,-9999,    9
 24623,128547,19271016,-9999,    9
 24623,128547,19271017,-9999,    9
 24623,128547,19271018,-9999,    9
 24623,128547,19271019,-9999,    9
 24623,128547,19271020,-9999,    9
 24623,128547,19271021,-9999,    9
 24623,128547,19271022,-9999,    9
 24623,128547,19271023,-9999,    9
 24623,128547,19271024,-9999,    9
 24623,128547,19271025,-9999,    9
 24623,128547,19271026,-9999,    9
 24623,128547,19271027,-9999,    9
 24623,128547,19271028,-9999,    9
 24623,128547,19271029,-9999,    9
 24623,128547,19271030,-9999,    9
 24623,128547,19271031,-9999,    9
 24623,128547,19271101,-9999,    9
 24623,128547,19271102,-9999,    9
 24623,128547,19271103,-9999,    9
 24623,128547,19271104,-9999,    9
 24623,128547,19271105,-9999,    9
 24623,128547,19271106,-9999,    9
 24623,128547,19271107,-9999,    9
 24623,128547,19271108,-9999,    9
 24623,128547,19271109,-9999,    9
 24623,128547,19271110,-9999,    9
 24623,128547,19271111,-9999,    9
 24623,128547,19271112,-9999,    9
 24623,128547,19271113,-9999,    9
 24623,128547,19271114,-9999,    9
 24623,128547,19271115,-9999,    9
 24623,128547,19271116,-9999,    9
 24623,128547,19271117,-9999,    9
 24623,128547,19271118,-9999,    9
 24623,128547,19271119,-9999,    9
 24623,128547,19271120,-9999,    9
 24623,128547,19271121,-9999,    9
 24623,128547,19271122,-9999,    9
 24623,128547,19271123,-9999,    9
 24623,128547,19271124,-9999,    9
 24623,128547,19271125,-9999,    9
 24623,128547,19271126,-9999,    9
 24623,128547,19271127,-9999,    9
 24623,128547,19271128,-9999,    9
 24623,128547,19271129,-9999,    9
 24623,128547,19271130,-9999,    9
 24623,128547,19271201,-9999,    9
 24623,128547,19271202,-9999,    9
 24623,128547,19271203,-9999,    9
 24623,128547,19271204,-9999,    9
 24623,128547,19271205,-9999,    9
 24623,128547,19271206,-9999,    9
 24623,128547,19271207,-9999,    9
 24623,128547,19271208,-9999,    9
 24623,128547,19271209,-9999,    9
 24623,128547,19271210,-9999,    9
 24623,128547,19271211,-9999,    9
 24623,128547,19271212,-9999,    9
 24623,128547,19271213,-9999,    9
 24623,128547,19271214,-9999,    9
 24623,128547,19271215,-9999,    9
 24623,128547,19271216,-9999,    9
 24623,128547,19271217,-9999,    9
 24623,128547,19271218,-9999,    9
 24623,128547,19271219,-9999,    9
 24623,128547,19271220,-9999,    9
 24623,128547,19271221,-9999,    9
 24623,128547,19271222,-9999,    9
 24623,128547,19271223,-9999,    9
 24623,128547,19271224,-9999,    9
 24623,128547,19271225,-9999,    9
 24623,128547,19271226,-9999,    9
 24623,128547,19271227,-9999,    9
 24623,128547,19271228,-9999,    9
 24623,128547,19271229,-9999,    9
 24623,128547,19271230,-9999,    9
 24623,128547,19271231,-9999,    9
 24623,128547,19280101,-9999,    9
 24623,128547,19280102,-9999,    9
 24623,128547,19280103,-9999,    9
 24623,128547,19280104,-9999,    9
 24623,128547,19280105,-9999,    9
 24623,128547,19280106,-9999,    9
 24623,128547,19280107,-9999,    9
 24623,128547,19280108,-9999,    9
 24623,128547,19280109,-9999,    9
 24623,128547,19280110,-9999,    9
 24623,128547,19280111,-9999,    9
 24623,128547,19280112,-9999,    9
 24623,128547,19280113,-9999,    9
 24623,128547,19280114,-9999,    9
 24623,128547,19280115,-9999,    9
 24623,128547,19280116,-9999,    9
 24623,128547,19280117,-9999,    9
 24623,128547,19280118,-9999,    9
 24623,128547,19280119,-9999,    9
 24623,128547,19280120,-9999,    9
 24623,128547,19280121,-9999,    9
 24623,128547,19280122,-9999,    9
 24623,128547,19280123,-9999,    9
 24623,128547,19280124,-9999,    9
 24623,128547,19280125,-9999,    9
 24623,128547,19280126,-9999,    9
 24623,128547,19280127,-9999,    9
 24623,128547,19280128,-9999,    9
 24623,128547,19280129,-9999,    9
 24623,128547,19280130,-9999,    9
 24623,128547,19280131,-9999,    9
 24623,128547,19280201,-9999,    9
 24623,128547,19280202,-9999,    9
 24623,128547,19280203,-9999,    9
 24623,128547,19280204,-9999,    9
 24623,128547,19280205,-9999,    9
 24623,128547,19280206,-9999,    9
 24623,128547,19280207,-9999,    9
 24623,128547,19280208,-9999,    9
 24623,128547,19280209,-9999,    9
 24623,128547,19280210,-9999,    9
 24623,128547,19280211,-9999,    9
 24623,128547,19280212,-9999,    9
 24623,128547,19280213,-9999,    9
 24623,128547,19280214,-9999,    9
 24623,128547,19280215,-9999,    9
 24623,128547,19280216,-9999,    9
 24623,128547,19280217,-9999,    9
 24623,128547,19280218,-9999,    9
 24623,128547,19280219,-9999,    9
 24623,128547,19280220,-9999,    9
 24623,128547,19280221,-9999,    9
 24623,128547,19280222,-9999,    9
 24623,128547,19280223,-9999,    9
 24623,128547,19280224,-9999,    9
 24623,128547,19280225,-9999,    9
 24623,128547,19280226,-9999,    9
 24623,128547,19280227,-9999,    9
 24623,128547,19280228,-9999,    9
 24623,128547,19280229,-9999,    9
 24623,128547,19280301,-9999,    9
 24623,128547,19280302,-9999,    9
 24623,128547,19280303,-9999,    9
 24623,128547,19280304,-9999,    9
 24623,128547,19280305,-9999,    9
 24623,128547,19280306,-9999,    9
 24623,128547,19280307,-9999,    9
 24623,128547,19280308,-9999,    9
 24623,128547,19280309,-9999,    9
 24623,128547,19280310,-9999,    9
 24623,128547,19280311,-9999,    9
 24623,128547,19280312,-9999,    9
 24623,128547,19280313,-9999,    9
 24623,128547,19280314,-9999,    9
 24623,128547,19280315,-9999,    9
 24623,128547,19280316,-9999,    9
 24623,128547,19280317,-9999,    9
 24623,128547,19280318,-9999,    9
 24623,128547,19280319,-9999,    9
 24623,128547,19280320,-9999,    9
 24623,128547,19280321,-9999,    9
 24623,128547,19280322,-9999,    9
 24623,128547,19280323,-9999,    9
 24623,128547,19280324,-9999,    9
 24623,128547,19280325,-9999,    9
 24623,128547,19280326,-9999,    9
 24623,128547,19280327,-9999,    9
 24623,128547,19280328,-9999,    9
 24623,128547,19280329,-9999,    9
 24623,128547,19280330,-9999,    9
 24623,128547,19280331,-9999,    9
 24623,128547,19280401,-9999,    9
 24623,128547,19280402,-9999,    9
 24623,128547,19280403,-9999,    9
 24623,128547,19280404,-9999,    9
 24623,128547,19280405,-9999,    9
 24623,128547,19280406,-9999,    9
 24623,128547,19280407,-9999,    9
 24623,128547,19280408,-9999,    9
 24623,128547,19280409,-9999,    9
 24623,128547,19280410,-9999,    9
 24623,128547,19280411,-9999,    9
 24623,128547,19280412,-9999,    9
 24623,128547,19280413,-9999,    9
 24623,128547,19280414,-9999,    9
 24623,128547,19280415,-9999,    9
 24623,128547,19280416,-9999,    9
 24623,128547,19280417,-9999,    9
 24623,128547,19280418,-9999,    9
 24623,128547,19280419,-9999,    9
 24623,128547,19280420,-9999,    9
 24623,128547,19280421,-9999,    9
 24623,128547,19280422,-9999,    9
 24623,128547,19280423,-9999,    9
 24623,128547,19280424,-9999,    9
 24623,128547,19280425,-9999,    9
 24623,128547,19280426,-9999,    9
 24623,128547,19280427,-9999,    9
 24623,128547,19280428,-9999,    9
 24623,128547,19280429,-9999,    9
 24623,128547,19280430,-9999,    9
 24623,128547,19280501,-9999,    9
 24623,128547,19280502,-9999,    9
 24623,128547,19280503,-9999,    9
 24623,128547,19280504,-9999,    9
 24623,128547,19280505,-9999,    9
 24623,128547,19280506,-9999,    9
 24623,128547,19280507,-9999,    9
 24623,128547,19280508,-9999,    9
 24623,128547,19280509,-9999,    9
 24623,128547,19280510,-9999,    9
 24623,128547,19280511,-9999,    9
 24623,128547,19280512,-9999,    9
 24623,128547,19280513,-9999,    9
 24623,128547,19280514,-9999,    9
 24623,128547,19280515,-9999,    9
 24623,128547,19280516,-9999,    9
 24623,128547,19280517,-9999,    9
 24623,128547,19280518,-9999,    9
 24623,128547,19280519,-9999,    9
 24623,128547,19280520,-9999,    9
 24623,128547,19280521,-9999,    9
 24623,128547,19280522,-9999,    9
 24623,128547,19280523,-9999,    9
 24623,128547,19280524,-9999,    9
 24623,128547,19280525,-9999,    9
 24623,128547,19280526,-9999,    9
 24623,128547,19280527,-9999,    9
 24623,128547,19280528,-9999,    9
 24623,128547,19280529,-9999,    9
 24623,128547,19280530,-9999,    9
 24623,128547,19280531,-9999,    9
 24623,128547,19280601,-9999,    9
 24623,128547,19280602,-9999,    9
 24623,128547,19280603,-9999,    9
 24623,128547,19280604,-9999,    9
 24623,128547,19280605,-9999,    9
 24623,128547,19280606,-9999,    9
 24623,128547,19280607,-9999,    9
 24623,128547,19280608,-9999,    9
 24623,128547,19280609,-9999,    9
 24623,128547,19280610,-9999,    9
 24623,128547,19280611,-9999,    9
 24623,128547,19280612,-9999,    9
 24623,128547,19280613,-9999,    9
 24623,128547,19280614,-9999,    9
 24623,128547,19280615,-9999,    9
 24623,128547,19280616,-9999,    9
 24623,128547,19280617,-9999,    9
 24623,128547,19280618,-9999,    9
 24623,128547,19280619,-9999,    9
 24623,128547,19280620,-9999,    9
 24623,128547,19280621,-9999,    9
 24623,128547,19280622,-9999,    9
 24623,128547,19280623,-9999,    9
 24623,128547,19280624,-9999,    9
 24623,128547,19280625,-9999,    9
 24623,128547,19280626,-9999,    9
 24623,128547,19280627,-9999,    9
 24623,128547,19280628,-9999,    9
 24623,128547,19280629,-9999,    9
 24623,128547,19280630,-9999,    9
 24623,128547,19280701,-9999,    9
 24623,128547,19280702,-9999,    9
 24623,128547,19280703,-9999,    9
 24623,128547,19280704,-9999,    9
 24623,128547,19280705,-9999,    9
 24623,128547,19280706,-9999,    9
 24623,128547,19280707,-9999,    9
 24623,128547,19280708,-9999,    9
 24623,128547,19280709,-9999,    9
 24623,128547,19280710,-9999,    9
 24623,128547,19280711,-9999,    9
 24623,128547,19280712,-9999,    9
 24623,128547,19280713,-9999,    9
 24623,128547,19280714,-9999,    9
 24623,128547,19280715,-9999,    9
 24623,128547,19280716,-9999,    9
